      #Energy        tdos
     -29.90620     139.99906
     -29.84120     139.99913
     -29.77620     139.99913
     -29.71120     139.99913
     -29.64620     139.99913
     -29.58120     139.99913
     -29.51620     139.99913
     -29.45120     139.99913
     -29.38620     139.99913
     -29.32120     139.99913
     -29.25620     139.99913
     -29.19120     139.99913
     -29.12620     139.99913
     -29.06020     139.99913
     -28.99520     139.99913
     -28.93020     139.99913
     -28.86520     139.99913
     -28.80020     139.99913
     -28.73520     139.99913
     -28.67020     139.99913
     -28.60520     139.99913
     -28.54020     139.99913
     -28.47520     139.99913
     -28.41020     139.99913
     -28.34520     139.99913
     -28.28020     139.99913
     -28.21520     139.99913
     -28.15020     139.99913
     -28.08420     139.99913
     -28.01920     139.99913
     -27.95420     139.99926
     -27.88920     140.00279
     -27.82420     140.04710
     -27.75920     140.32734
     -27.69420     141.26122
     -27.62920     142.97373
     -27.56420     144.81962
     -27.49920     146.38411
     -27.43420     148.39788
     -27.36920     151.57566
     -27.30420     155.48379
     -27.23920     159.34540
     -27.17420     163.17903
     -27.10920     167.46422
     -27.04320     172.12158
     -26.97820     176.24182
     -26.91320     178.96837
     -26.84820     180.46552
     -26.78320     181.34195
     -26.71820     181.81181
     -26.65320     181.96936
     -26.58820     181.99655
     -26.52320     181.99878
     -26.45820     181.99886
     -26.39320     181.99887
     -26.32820     181.99887
     -26.26320     181.99887
     -26.19820     181.99887
     -26.13320     181.99887
     -26.06720     181.99887
     -26.00220     181.99887
     -25.93720     181.99887
     -25.87220     181.99887
     -25.80720     181.99887
     -25.74220     181.99887
     -25.67720     181.99887
     -25.61220     181.99887
     -25.54720     181.99887
     -25.48220     181.99887
     -25.41720     181.99887
     -25.35220     181.99887
     -25.28720     181.99887
     -25.22220     181.99887
     -25.15720     181.99887
     -25.09120     181.99887
     -25.02620     181.99887
     -24.96120     181.99887
     -24.89620     181.99887
     -24.83120     181.99887
     -24.76620     181.99887
     -24.70120     181.99887
     -24.63620     181.99887
     -24.57120     181.99887
     -24.50620     181.99887
     -24.44120     181.99887
     -24.37620     181.99887
     -24.31120     181.99887
     -24.24620     181.99887
     -24.18120     181.99887
     -24.11620     181.99887
     -24.05020     181.99887
     -23.98520     181.99887
     -23.92020     181.99887
     -23.85520     181.99887
     -23.79020     181.99887
     -23.72520     181.99887
     -23.66020     181.99887
     -23.59520     181.99887
     -23.53020     181.99887
     -23.46520     181.99887
     -23.40020     181.99887
     -23.33520     181.99887
     -23.27020     181.99887
     -23.20520     181.99887
     -23.14020     181.99887
     -23.07420     181.99887
     -23.00920     181.99887
     -22.94420     181.99887
     -22.87920     181.99887
     -22.81420     181.99887
     -22.74920     181.99887
     -22.68420     181.99887
     -22.61920     181.99887
     -22.55420     181.99887
     -22.48920     181.99887
     -22.42420     181.99887
     -22.35920     181.99887
     -22.29420     181.99887
     -22.22920     181.99887
     -22.16420     181.99887
     -22.09820     181.99887
     -22.03320     181.99887
     -21.96820     181.99887
     -21.90320     181.99887
     -21.83820     181.99887
     -21.77320     181.99887
     -21.70820     181.99887
     -21.64320     181.99887
     -21.57820     181.99887
     -21.51320     181.99887
     -21.44820     181.99887
     -21.38320     181.99887
     -21.31820     181.99887
     -21.25320     181.99887
     -21.18820     181.99887
     -21.12320     181.99887
     -21.05720     181.99887
     -20.99220     181.99887
     -20.92720     181.99887
     -20.86220     181.99887
     -20.79720     181.99887
     -20.73220     181.99887
     -20.66720     181.99887
     -20.60220     181.99887
     -20.53720     181.99887
     -20.47220     181.99887
     -20.40720     181.99887
     -20.34220     181.99887
     -20.27720     181.99887
     -20.21220     181.99887
     -20.14720     181.99887
     -20.08120     181.99887
     -20.01620     181.99887
     -19.95120     181.99887
     -19.88620     181.99887
     -19.82120     181.99887
     -19.75620     181.99887
     -19.69120     181.99887
     -19.62620     181.99887
     -19.56120     181.99887
     -19.49620     181.99887
     -19.43120     181.99887
     -19.36620     181.99887
     -19.30120     181.99887
     -19.23620     181.99887
     -19.17120     181.99887
     -19.10620     181.99887
     -19.04020     181.99887
     -18.97520     181.99887
     -18.91020     181.99887
     -18.84520     181.99887
     -18.78020     181.99887
     -18.71520     181.99887
     -18.65020     181.99887
     -18.58520     181.99887
     -18.52020     181.99887
     -18.45520     181.99887
     -18.39020     181.99887
     -18.32520     181.99887
     -18.26020     181.99887
     -18.19520     181.99887
     -18.13020     181.99887
     -18.06420     181.99887
     -17.99920     181.99887
     -17.93420     181.99887
     -17.86920     181.99887
     -17.80420     181.99887
     -17.73920     181.99887
     -17.67420     181.99887
     -17.60920     181.99887
     -17.54420     181.99887
     -17.47920     181.99887
     -17.41420     181.99887
     -17.34920     181.99887
     -17.28420     181.99887
     -17.21920     181.99887
     -17.15420     181.99887
     -17.08820     181.99887
     -17.02320     181.99887
     -16.95820     181.99887
     -16.89320     181.99887
